      1 Acidovorax sp. AcF
      1 Acidovorax temperans
      1 actinobacterium K4-07A
      1 Aeromicrobium kwangyangensis
      1 Afifella marina
      1 Alphaproteobacteria bacterium
      1 alpha proteobacterium SCGC AAA041-L04
      1 Bacillus sp. PYD-3
      1 bacterium 27BK
      1 bacterium CYB23
      1 bacterium DR2A-6G14;bacterium DR2A-6G29
      1 bacterium het-d-7
      1 Beijerinckiaceae bacterium
      1 Brevundimonas sp. PVC(72hr)2
      1 Citrimicrobium luteum
      1 Comamonas sp. TV39PF1
      1 Comamonas sp. veravelsponge01
      1 Croceicoccus sp. MCCC 1K03706
      1 Delftia sp. 1(1-3)
      1 Delftia sp. DGR-M2
      1 Delftia sp. SS12.34
      1 Hephaestia caeni
      1 Magnetospirillum sp.
      1 Methylobacterium sp. YU2
      1 Microbacteriaceae bacterium
      1 Microbacterium oxydans
      1 Microbacterium sp.
      1 Microbacterium sp. HBUM178315
      1 Micrococcus terreus
      1 Mycobacteroides abscessus
      1 Mycobacteroides chelonae
      1 Novosphingobium panipatense
      1 Phenylobacterium composti
      1 Pseudomonas citronellolis
      1 Pseudomonas otitidis
      1 Pseudomonas sp. A4-2
      1 Pseudomonas sp. F24
      1 Pseudomonas sp. LB211
      1 Pseudomonas sp. LSJ-8
      1 Pseudomonas sp. SD12(2010)
      1 Pseudomonas sp. TM4
      1 Sphingomonas sp. A8(2011)
      1 Sphingomonas sp. N67
      1 Stenotrophomonas sp. JA62
      1 Tsukamurella paurometabola
      1 uncultured Chryseobacterium sp.
      1 unidentified
      1 Xanthobacter autotrophicus
      1 Xanthobacter tagetidis
      2 Acinetobacter parvus
      2 Bosea thiooxidans
      2 Caulobacter daechungensis
      2 Caulobacter vibrioides
      2 Comamonas testosteroni
      2 Cupriavidus campinensis
      2 Delftia sp. 6(1-1)(5.22)
      2 Delftia sp. 6(4-10)(10.5.11)
      2 Delftia sp. JC257
      2 Delftia sp. JC284
      2 Microbacterium sp. RG1
      2 Mitsuaria sp. AlRB001
      2 Mycobacteroides abscessus subsp. massiliense
      2 Ottowia sp. NPG-11
      2 Pseudomonas mosselii
      2 Pseudomonas sp. SO5.5
      2 Pseudomonas stutzeri
      2 Rhizobiales bacterium
      2 Rhizobium sp.
      2 Rhodopseudomonas palustris
      2 Sphingomonas sp. U3-33
      2 uncultured gamma proteobacterium
      2 uncultured Pseudomonas sp.
      3 Acidovorax delafieldii
      3 Bacillus subtilis
      3 Bradyrhizobium centrosematis
      3 Comamonas sp. SDGD13
      3 Delftia lacustris
      3 Delftia sp. J11
      3 Pseudomonas segetis
      3 Pseudoxanthobacter soli
      3 Ralstonia solanacearum
      3 Rhodococcus sp.
      3 Sphingomonas koreensis
      3 Sphingomonas sp. A23MC3
      3 Sphingomonas sp. 'host CIP 420278'
      3 Tsukamurella strandjordii
      4 Acinetobacter johnsonii
      4 Pseudomonas hussainii
      4 Sphingomonas sanxanigenens
      4 Sphingomonas sp. JJ-A5
      5 Azoarcus sp.
      5 Bradyrhizobium sp. C20-2420
      5 Brevundimonas sp.
      5 Methylobacterium sp. WL1
      5 Moraxella osloensis
      6 Novosphingobium sp. APW5
      6 Pseudomonas sp. BUP6
      6 Sphingomonas sp.
      6 Sphingomonas sp. 4(22-10)
      7 Acinetobacter sp.
      7 Pseudomonas sp. Anaero3
      7 Pseudomonas sp. BJP69
      7 Sphingoaurantiacus sp.
      7 Sphingomonas sp. V3M15
      8 Delftia sp.
      8 Pseudomonas sp.
     11 uncultured Elizabethkingia sp.
     13 Legionella sp. 5E50
     13 Stenotrophomonas maltophilia
     14 Acinetobacter junii
     15 Aeromicrobium sp.
     15 Sphingomonas sp. 3-7
     16 Mitsuaria chitosanitabida
     19 Sphingobium sp.
     23 Rickettsiales endosymbiont of Acanthamoeba sp.
     24 Sphingomonas sp. UBH4
     26 Microbacterium sp. 1S1
     27 uncultured Sphingomonas sp.
     29 Azospira oryzae
     37 Micrococcus sp.
     38 Sphingomonas trueperi
     39 Pseudomonas putida
     46 Delftia sp. JS2312
     46 Stenotrophomonas sp.
     50 Bradyrhizobium elkanii
     52 Mycolicibacterium llatzerense
     86 Novosphingobium aromaticivorans
    153 Novosphingobium sp.
    203 Comamonas sp.
    209 Pseudomonas aeruginosa
    217 bacterium
    223 Sphingobium yanoikuyae
    309 Delftia tsuruhatensis
    446 Mycobacteroides franklinii
    569 Delftia acidovorans
    644 Sphingomonas yabuuchiae
   1744 uncultured bacterium
